646,-1,car,0.811809,847.862061,436.548431,128.517929,84.442444,-1,-1,-1
647,-1,car,0.999995,699.974854,704.302246,89.130791,176.231537,-1,-1,-1
647,-1,bicycle,0.999994,884.794373,704.416931,42.861763,162.134796,-1,-1,-1
647,-1,car,0.999995,521.837036,692.913086,118.260742,192.917664,-1,-1,-1
647,-1,car,0.999997,856.587036,438.422150,131.397491,85.341362,-1,-1,-1
647,-1,car,0.999937,98.463715,400.574615,97.493523,67.370697,-1,-1,-1
647,-1,bicycle,0.999884,820.266907,645.155762,45.743061,146.690155,-1,-1,-1
647,-1,car,0.999918,283.634033,355.917664,81.154030,51.362980,-1,-1,-1
647,-1,car,0.999982,738.465393,294.078827,37.821476,47.239529,-1,-1,-1
647,-1,car,0.999983,477.063751,290.708344,33.461842,45.531857,-1,-1,-1
647,-1,car,0.986374,848.602905,339.609131,74.275421,60.092339,-1,-1,-1
648,-1,car,0.999995,699.775146,704.106628,89.355125,176.365250,-1,-1,-1
648,-1,bicycle,0.999995,884.425537,704.244202,43.118637,162.462830,-1,-1,-1
648,-1,car,0.999996,521.636780,692.914856,118.522728,192.809402,-1,-1,-1
648,-1,bicycle,0.999866,820.241455,645.113098,45.322201,146.411133,-1,-1,-1
648,-1,car,0.999984,739.261047,293.572021,33.264931,47.365810,-1,-1,-1
648,-1,car,0.999984,476.932129,290.709808,33.550049,45.512585,-1,-1,-1
648,-1,car,0.999731,877.627930,438.889709,128.995865,86.218903,-1,-1,-1
648,-1,car,0.999594,279.749146,355.531067,82.062622,51.976971,-1,-1,-1
648,-1,car,0.997341,110.016548,399.923859,96.631035,67.434242,-1,-1,-1
648,-1,car,0.961260,845.859680,339.217773,70.740685,60.824303,-1,-1,-1
649,-1,car,0.999994,699.719360,703.991638,89.449371,176.007614,-1,-1,-1
649,-1,bicycle,0.999995,884.050781,704.128784,43.228935,162.419907,-1,-1,-1
649,-1,car,0.999996,521.478455,692.889526,118.604141,192.951263,-1,-1,-1
649,-1,bicycle,0.999857,820.131226,645.225952,44.920853,145.416092,-1,-1,-1
649,-1,car,0.999898,271.755341,355.358337,81.569473,50.828690,-1,-1,-1
649,-1,car,0.999988,118.270599,400.853485,101.345543,75.576164,-1,-1,-1
649,-1,car,0.999985,476.985138,290.734619,33.481525,45.528767,-1,-1,-1
649,-1,car,0.999976,740.582153,292.828979,32.941948,47.251896,-1,-1,-1
649,-1,car,0.992386,886.370422,440.848694,125.496674,86.058258,-1,-1,-1
649,-1,car,0.909314,844.238159,338.812622,67.167519,60.989407,-1,-1,-1
650,-1,car,0.999994,699.684937,703.961487,89.233475,175.261932,-1,-1,-1
650,-1,bicycle,0.999995,883.891663,703.849792,42.893398,161.543686,-1,-1,-1
650,-1,car,0.999996,521.529968,692.894287,118.726746,193.092438,-1,-1,-1
650,-1,car,0.999961,124.898193,399.797119,97.649437,68.257362,-1,-1,-1
650,-1,car,0.999967,269.313995,354.527069,81.680763,51.117649,-1,-1,-1
650,-1,bicycle,0.999852,820.100464,645.440918,44.272144,144.260376,-1,-1,-1
650,-1,car,0.999982,477.079437,290.666168,33.480339,45.666576,-1,-1,-1
650,-1,car,0.999981,903.481995,440.818359,123.428802,87.407410,-1,-1,-1
650,-1,car,0.999963,741.523682,292.082428,32.810074,47.152096,-1,-1,-1
650,-1,car,0.874068,843.282288,338.506348,64.268867,61.162361,-1,-1,-1
651,-1,car,0.999992,700.005066,703.656494,89.006516,174.872910,-1,-1,-1
651,-1,bicycle,0.999995,883.569824,702.775940,42.608425,161.997314,-1,-1,-1
651,-1,car,0.999997,521.571472,692.641541,118.397789,193.852142,-1,-1,-1
651,-1,car,0.999999,911.795349,441.555298,124.225014,87.811760,-1,-1,-1
651,-1,bicycle,0.999861,820.073608,645.556763,43.889095,143.479736,-1,-1,-1
651,-1,car,0.999968,266.398804,353.881500,81.434631,53.096882,-1,-1,-1
651,-1,car,0.999979,478.084106,288.145813,34.017349,44.038742,-1,-1,-1
651,-1,car,0.999651,133.603088,399.904724,92.721214,67.905212,-1,-1,-1
651,-1,car,0.999955,742.684998,291.501862,32.803356,47.293591,-1,-1,-1
651,-1,car,0.860666,835.601196,337.888824,72.979889,57.178345,-1,-1,-1
652,-1,car,0.999992,700.286438,703.345703,88.999359,174.782700,-1,-1,-1
652,-1,bicycle,0.999995,883.178284,702.204956,42.013660,162.329865,-1,-1,-1
652,-1,car,0.999996,521.590881,692.474670,118.099945,194.620270,-1,-1,-1
652,-1,bicycle,0.999859,820.059937,645.419678,43.496052,142.950363,-1,-1,-1
652,-1,car,0.999789,137.581772,400.861938,95.675072,69.430984,-1,-1,-1
652,-1,car,0.999983,478.135010,288.096008,34.136417,43.867603,-1,-1,-1
652,-1,car,0.999950,743.606628,291.200836,32.848530,47.972179,-1,-1,-1
652,-1,car,0.999903,259.126190,354.082458,81.668152,52.825245,-1,-1,-1
652,-1,car,0.763106,834.303162,337.669647,70.693581,57.569267,-1,-1,-1
652,-1,car,0.780162,916.220032,442.677368,118.585152,88.087173,-1,-1,-1
653,-1,car,0.999993,700.742188,702.972656,88.926620,175.187592,-1,-1,-1
653,-1,bicycle,0.999994,882.669861,701.412598,41.358936,162.520599,-1,-1,-1
653,-1,car,0.999996,521.900757,692.039734,118.310036,195.576767,-1,-1,-1
653,-1,car,0.999998,935.054016,442.688263,115.533485,84.085548,-1,-1,-1
653,-1,car,0.999996,146.977203,402.200806,99.974564,74.703117,-1,-1,-1
653,-1,bicycle,0.999832,819.946472,645.534424,42.448128,143.936554,-1,-1,-1
653,-1,car,0.999987,478.234741,288.060120,34.263958,43.832352,-1,-1,-1
653,-1,car,0.999978,255.277878,354.063446,83.039482,54.287514,-1,-1,-1
653,-1,car,0.999961,745.119568,290.809753,32.903271,48.799309,-1,-1,-1
653,-1,car,0.839336,832.647278,334.218842,68.667145,59.045483,-1,-1,-1
654,-1,car,0.999994,700.868774,703.154053,88.895706,175.608902,-1,-1,-1
654,-1,bicycle,0.999992,882.479187,701.575378,40.724384,161.053177,-1,-1,-1
654,-1,car,0.999996,522.039795,692.081970,118.818558,194.904663,-1,-1,-1
654,-1,bicycle,0.999803,819.762512,645.694458,41.605778,144.930756,-1,-1,-1
654,-1,car,0.999984,478.331787,288.142944,34.216545,44.065083,-1,-1,-1
654,-1,car,0.999969,746.450256,290.612427,32.356304,49.342113,-1,-1,-1
654,-1,car,0.999893,247.168579,354.793549,81.693748,50.733757,-1,-1,-1
654,-1,car,0.892643,831.005127,333.708130,66.745598,57.405785,-1,-1,-1
654,-1,car,0.999143,943.008301,443.358307,101.770630,83.638351,-1,-1,-1
654,-1,car,0.996081,153.432251,403.139252,98.928177,73.666328,-1,-1,-1
655,-1,car,0.999995,700.961914,703.136719,88.822235,175.902313,-1,-1,-1
655,-1,bicycle,0.999988,882.405029,701.186035,40.615799,159.564011,-1,-1,-1
655,-1,car,0.999996,522.183777,692.167969,119.345032,194.336258,-1,-1,-1
655,-1,car,0.999987,747.516174,287.319305,32.511421,47.767242,-1,-1,-1
655,-1,bicycle,0.999805,819.606934,645.920349,41.080013,147.308670,-1,-1,-1
655,-1,car,0.999987,477.489075,290.631073,33.693523,45.480511,-1,-1,-1
655,-1,car,0.999935,164.900803,403.152832,92.650360,70.555748,-1,-1,-1
655,-1,car,0.999965,955.019165,443.196442,87.532394,85.947151,-1,-1,-1
655,-1,car,0.999713,243.824997,353.307770,78.658813,49.649475,-1,-1,-1
655,-1,car,0.938646,824.862427,333.663300,71.397377,54.211845,-1,-1,-1
656,-1,car,0.999995,700.863098,703.198730,88.865273,175.707504,-1,-1,-1
656,-1,bicycle,0.999985,882.469666,701.012390,40.600189,158.246033,-1,-1,-1
656,-1,car,0.999996,522.027588,692.510315,119.325409,193.554871,-1,-1,-1
656,-1,car,0.999996,173.601440,408.174988,97.172089,71.080544,-1,-1,-1
656,-1,car,0.999989,748.227600,287.345337,32.278130,47.649082,-1,-1,-1
656,-1,bicycle,0.999829,819.561401,645.890930,41.241810,148.222549,-1,-1,-1
656,-1,car,0.999988,477.526001,290.682037,33.629948,45.543285,-1,-1,-1
656,-1,car,0.999978,957.932739,440.647491,78.794342,81.947868,-1,-1,-1
656,-1,car,0.999673,824.099548,333.624573,68.928818,55.211689,-1,-1,-1
656,-1,car,0.999442,240.903351,351.860474,75.662071,48.711067,-1,-1,-1
657,-1,car,0.999995,701.026733,702.968201,89.093605,175.336105,-1,-1,-1
657,-1,bicycle,0.999983,882.575073,700.209290,40.992279,158.336975,-1,-1,-1
657,-1,car,0.999996,521.986938,692.617004,119.188828,193.358643,-1,-1,-1
657,-1,car,0.999986,177.491852,407.592773,94.425583,69.462158,-1,-1,-1
657,-1,bicycle,0.999846,819.688049,645.998718,41.401863,149.544708,-1,-1,-1
657,-1,car,0.999988,477.653351,290.691650,33.659210,45.576576,-1,-1,-1
657,-1,car,0.999986,748.823792,287.331055,32.047623,47.384182,-1,-1,-1
657,-1,car,0.999941,964.982849,441.447723,67.757301,86.708839,-1,-1,-1
657,-1,car,0.999778,822.264648,333.312836,67.943413,55.340912,-1,-1,-1
657,-1,car,0.994432,233.520248,351.357819,81.948204,41.677708,-1,-1,-1
658,-1,car,0.999996,701.293152,702.626892,89.456985,175.378433,-1,-1,-1
658,-1,bicycle,0.999981,882.768005,699.227966,41.496754,160.123535,-1,-1,-1
658,-1,car,0.999996,522.003967,692.576416,118.799942,194.201523,-1,-1,-1
658,-1,bicycle,0.999847,819.943665,646.221069,41.376717,150.312912,-1,-1,-1
658,-1,car,0.999987,477.789825,290.692657,33.772453,45.509254,-1,-1,-1
658,-1,car,0.999963,749.082336,287.084473,31.842493,46.876480,-1,-1,-1
658,-1,car,0.999829,820.405762,332.206848,66.808128,54.132050,-1,-1,-1
658,-1,car,0.988169,230.443436,348.304260,80.986435,39.891251,-1,-1,-1
658,-1,car,0.956816,189.469879,408.964783,97.770393,73.670204,-1,-1,-1
658,-1,car,0.816079,968.898315,442.736969,60.570141,89.888214,-1,-1,-1
659,-1,car,0.999996,701.452759,702.067383,89.829857,175.456650,-1,-1,-1
659,-1,bicycle,0.999983,883.117798,697.933289,42.158363,162.844040,-1,-1,-1
659,-1,car,0.999994,522.270874,692.324890,118.913551,195.458755,-1,-1,-1
659,-1,bicycle,0.999856,820.158386,646.382019,41.324326,150.789474,-1,-1,-1
659,-1,car,0.999983,478.023926,290.668427,33.916725,45.472099,-1,-1,-1
659,-1,car,0.999983,751.515625,286.784119,31.635691,46.316490,-1,-1,-1
659,-1,car,0.999868,818.263428,330.563660,64.286819,53.744968,-1,-1,-1
659,-1,car,0.999562,196.471252,403.926361,104.167244,68.509171,-1,-1,-1
659,-1,car,0.838829,226.781586,345.407227,78.180779,38.060333,-1,-1,-1
659,-1,car,0.664497,976.257935,442.804962,45.373653,88.953819,-1,-1,-1
660,-1,car,0.999997,701.398987,701.524414,89.981743,175.966095,-1,-1,-1
660,-1,bicycle,0.999987,883.473022,697.039307,42.601624,165.108765,-1,-1,-1
660,-1,car,0.999993,522.474670,692.169434,118.772507,196.508759,-1,-1,-1
660,-1,bicycle,0.999868,820.318237,646.397278,41.345383,150.844299,-1,-1,-1
660,-1,car,0.999991,752.098877,286.015106,31.607906,46.163166,-1,-1,-1
660,-1,car,0.999980,478.976624,288.127838,34.417095,44.660656,-1,-1,-1
660,-1,car,0.999208,813.121643,328.914917,67.298340,52.845200,-1,-1,-1
660,-1,car,0.984221,216.391342,346.913544,84.917023,35.745415,-1,-1,-1
660,-1,car,0.759005,204.135559,402.781006,103.228485,67.291473,-1,-1,-1
661,-1,car,0.999997,701.181946,701.267883,89.887276,176.187866,-1,-1,-1
661,-1,bicycle,0.999992,883.713806,697.123413,42.815929,164.868896,-1,-1,-1
661,-1,car,0.999994,522.663879,692.092773,118.994896,196.362442,-1,-1,-1
661,-1,bicycle,0.999878,820.246521,646.312500,41.352261,150.129379,-1,-1,-1
661,-1,car,0.999991,752.897888,284.941620,31.222095,46.490479,-1,-1,-1
661,-1,car,0.999981,478.939362,288.105225,34.442173,44.763031,-1,-1,-1
661,-1,car,0.999854,810.763733,327.897705,65.785721,53.251820,-1,-1,-1
661,-1,car,0.993323,220.930878,407.804443,102.712173,69.590904,-1,-1,-1
661,-1,car,0.855078,213.127838,346.592590,83.302879,35.399876,-1,-1,-1
662,-1,car,0.999996,701.078186,701.233154,89.749100,176.303284,-1,-1,-1
662,-1,bicycle,0.999993,883.770569,697.525879,42.858517,163.693420,-1,-1,-1
662,-1,car,0.999995,522.593323,692.248047,118.738297,195.805740,-1,-1,-1
662,-1,car,0.999997,753.401917,283.856171,31.047638,40.054214,-1,-1,-1
662,-1,bicycle,0.999881,820.210693,646.278137,41.341053,149.688385,-1,-1,-1
662,-1,car,0.999957,808.746216,327.596405,65.307457,52.670399,-1,-1,-1
662,-1,car,0.999982,478.846100,288.109985,34.460522,44.838276,-1,-1,-1
662,-1,car,0.999961,227.608566,407.725006,105.282646,67.266579,-1,-1,-1
662,-1,car,0.998360,205.186554,348.730713,91.272858,37.133671,-1,-1,-1
663,-1,car,0.999996,701.022949,701.545593,89.601486,175.638870,-1,-1,-1
663,-1,bicycle,0.999992,883.586182,698.693420,42.552273,162.798599,-1,-1,-1
663,-1,car,0.999995,522.369873,692.348083,118.655785,195.912903,-1,-1,-1
663,-1,car,0.999997,753.951843,283.414886,30.742033,40.019753,-1,-1,-1
663,-1,bicycle,0.999891,820.082825,646.239563,41.339375,148.657272,-1,-1,-1
663,-1,car,0.999977,806.464355,327.416748,64.099205,51.881020,-1,-1,-1
663,-1,car,0.999983,477.727905,290.691803,33.936073,45.851879,-1,-1,-1
663,-1,car,0.999812,232.414139,403.274689,106.282974,65.800285,-1,-1,-1
663,-1,car,0.999927,202.057373,346.802551,87.295609,37.579910,-1,-1,-1
664,-1,car,0.999996,700.936890,701.854980,89.570992,175.012085,-1,-1,-1
664,-1,bicycle,0.999992,883.483887,699.773071,42.008278,162.487305,-1,-1,-1
664,-1,car,0.999996,522.048950,692.460876,118.472374,195.813553,-1,-1,-1
664,-1,car,0.999997,754.495178,283.266754,30.658817,39.773243,-1,-1,-1
664,-1,bicycle,0.999890,820.015869,646.155579,41.687836,147.699326,-1,-1,-1
664,-1,car,0.999981,477.490173,290.750854,33.840618,46.052082,-1,-1,-1
664,-1,car,0.999962,805.110535,327.198853,62.452637,51.333511,-1,-1,-1
664,-1,car,0.997686,242.380646,408.474640,107.428062,70.418503,-1,-1,-1
664,-1,car,0.986819,200.242950,347.009796,82.157478,39.130817,-1,-1,-1
665,-1,car,0.999996,700.868713,702.139038,89.467178,174.481323,-1,-1,-1
665,-1,bicycle,0.999992,883.439026,700.973511,41.256607,162.505249,-1,-1,-1
665,-1,car,0.999996,521.749878,692.605835,118.253548,195.664581,-1,-1,-1
665,-1,car,0.999995,755.180176,282.756653,30.514456,39.685936,-1,-1,-1
665,-1,bicycle,0.999893,819.963501,646.274353,42.099407,146.947815,-1,-1,-1
665,-1,car,0.999978,477.267365,290.798798,33.649345,46.370323,-1,-1,-1
665,-1,car,0.999975,249.741699,408.131012,106.788048,70.614067,-1,-1,-1
665,-1,car,0.999923,800.456360,327.076447,64.324051,51.454231,-1,-1,-1
665,-1,car,0.999495,190.946747,349.968292,85.702377,44.020367,-1,-1,-1
666,-1,car,0.999996,700.823608,702.098450,89.558716,174.390518,-1,-1,-1
666,-1,bicycle,0.999995,883.505737,701.336609,40.382515,163.375198,-1,-1,-1
666,-1,car,0.999995,521.786133,692.714478,118.209923,195.474442,-1,-1,-1
666,-1,bicycle,0.999880,820.200012,646.381104,42.283916,145.930176,-1,-1,-1
666,-1,car,0.999985,799.046448,325.699493,60.786163,51.568005,-1,-1,-1
666,-1,car,0.999992,755.926636,282.145630,29.909119,40.147099,-1,-1,-1
666,-1,car,0.999976,477.151520,290.783356,33.626019,46.477749,-1,-1,-1
666,-1,car,0.994097,257.871887,403.660645,102.041382,68.000580,-1,-1,-1
666,-1,car,0.944812,186.804276,352.251251,82.669426,48.971405,-1,-1,-1
667,-1,car,0.999996,700.830261,701.852234,89.614891,174.641449,-1,-1,-1
667,-1,bicycle,0.999997,883.441528,700.728394,39.419392,164.165695,-1,-1,-1
667,-1,car,0.999995,522.009399,692.634033,118.181084,196.043930,-1,-1,-1
667,-1,car,0.999994,796.917053,324.574341,58.827419,51.347652,-1,-1,-1
667,-1,car,0.999948,177.354233,355.726044,83.692711,55.708427,-1,-1,-1
667,-1,bicycle,0.999882,820.570679,646.568848,42.127583,146.142807,-1,-1,-1
667,-1,car,0.999984,756.681030,281.447296,29.193445,40.599598,-1,-1,-1
667,-1,car,0.999971,478.159821,288.132935,34.095448,45.298122,-1,-1,-1
667,-1,car,0.999747,272.219666,407.691528,105.241264,70.808113,-1,-1,-1
667,-1,bicycle,0.654839,981.329468,745.573975,37.270077,198.058792,-1,-1,-1
668,-1,car,0.999996,700.827759,701.605774,89.734718,174.842438,-1,-1,-1
668,-1,car,0.999995,522.232361,692.479248,118.162453,196.753143,-1,-1,-1
668,-1,bicycle,0.999998,883.329102,700.002380,38.691040,164.701828,-1,-1,-1
668,-1,car,0.999996,795.473694,323.610504,57.649841,50.771671,-1,-1,-1
668,-1,car,0.999939,174.299667,356.274200,83.147530,56.829716,-1,-1,-1
668,-1,bicycle,0.999881,820.923706,646.585022,41.897186,146.239929,-1,-1,-1
668,-1,car,0.999985,277.020142,402.748779,104.787926,73.616135,-1,-1,-1
668,-1,car,0.999973,478.065857,288.119904,34.227909,45.154667,-1,-1,-1
668,-1,car,0.999977,757.272827,281.115051,28.542435,40.916691,-1,-1,-1
668,-1,bicycle,0.929834,981.491089,743.458069,37.566612,189.214066,-1,-1,-1
669,-1,car,0.999996,700.899475,701.336548,89.777557,175.137482,-1,-1,-1
669,-1,car,0.999995,522.317627,692.441956,117.844711,197.293854,-1,-1,-1
669,-1,bicycle,0.999998,883.266296,698.786987,38.317631,163.204315,-1,-1,-1
669,-1,car,0.999997,794.168152,322.456360,56.704941,50.250008,-1,-1,-1
669,-1,car,0.999988,283.912415,402.117188,101.245728,66.557800,-1,-1,-1
669,-1,bicycle,0.999886,821.065735,646.671509,41.967312,147.636841,-1,-1,-1
669,-1,car,0.999910,168.637726,356.601776,83.983528,56.705772,-1,-1,-1
669,-1,car,0.999976,478.009308,288.073212,34.322701,45.221436,-1,-1,-1
669,-1,car,0.999947,757.871338,280.513550,27.911463,40.726578,-1,-1,-1
669,-1,bicycle,0.986216,980.989319,742.558899,39.054199,186.296082,-1,-1,-1
670,-1,car,0.999996,700.981079,701.259888,89.868889,174.977570,-1,-1,-1
670,-1,bicycle,0.999997,882.980347,698.240295,38.406204,162.245316,-1,-1,-1
670,-1,car,0.999994,522.260803,692.504333,117.505669,197.520554,-1,-1,-1
670,-1,car,0.999997,793.074707,321.641815,56.522091,49.739384,-1,-1,-1
670,-1,car,0.999902,165.007874,356.191772,82.942398,56.327751,-1,-1,-1
670,-1,bicycle,0.999871,821.063965,646.813416,41.903797,147.312485,-1,-1,-1
670,-1,car,0.999973,477.932037,288.030273,34.402981,45.511189,-1,-1,-1
670,-1,car,0.999918,758.322510,279.945923,27.501362,40.641537,-1,-1,-1
670,-1,bicycle,0.992312,980.532410,741.517456,40.068783,186.273712,-1,-1,-1
670,-1,car,0.966631,294.837738,407.611420,108.861252,69.730583,-1,-1,-1
671,-1,car,0.999996,701.039734,701.352966,89.823433,174.545486,-1,-1,-1
671,-1,bicycle,0.999997,882.583801,697.923096,38.553181,161.250626,-1,-1,-1
671,-1,car,0.999994,522.089539,692.768494,117.299858,197.209854,-1,-1,-1
671,-1,car,0.999996,791.696838,320.820190,55.791473,49.099442,-1,-1,-1
671,-1,car,0.999993,301.682526,403.431824,111.815971,70.959389,-1,-1,-1
671,-1,car,0.999970,477.791992,288.045929,34.434006,45.926792,-1,-1,-1
671,-1,bicycle,0.999859,820.827393,646.953186,41.771328,146.386627,-1,-1,-1
671,-1,car,0.999842,759.013062,279.336975,27.076622,40.230778,-1,-1,-1
671,-1,bicycle,0.994354,980.297668,739.757568,41.045258,186.296814,-1,-1,-1
671,-1,car,0.988150,160.921402,355.653412,80.813744,55.066730,-1,-1,-1
672,-1,car,0.999996,701.059814,701.610168,89.624237,174.260605,-1,-1,-1
672,-1,bicycle,0.999998,882.234680,697.867249,38.737389,160.696716,-1,-1,-1
672,-1,car,0.999995,521.806458,693.085571,117.391144,196.258881,-1,-1,-1
672,-1,car,0.999995,790.590637,320.626862,55.387943,48.814030,-1,-1,-1
672,-1,car,0.999962,477.739624,288.139832,34.359425,46.247334,-1,-1,-1
672,-1,bicycle,0.999870,820.665405,647.048950,41.898838,144.944855,-1,-1,-1
672,-1,car,0.999836,151.222031,357.284912,83.883148,55.283051,-1,-1,-1
672,-1,car,0.998492,759.703186,279.398773,26.699232,40.013420,-1,-1,-1
672,-1,bicycle,0.997521,978.649719,729.495361,41.452477,195.540802,-1,-1,-1
672,-1,car,0.996404,309.695618,403.560974,112.229607,68.766823,-1,-1,-1
673,-1,car,0.999996,701.151978,701.731018,89.450104,174.299622,-1,-1,-1
673,-1,bicycle,0.999998,882.084045,697.744141,38.887939,159.165634,-1,-1,-1
673,-1,car,0.999995,521.667480,693.322083,117.606018,195.311661,-1,-1,-1
673,-1,car,0.999997,787.522400,319.830292,54.126503,49.620060,-1,-1,-1
673,-1,car,0.999976,476.779724,290.937622,33.715092,47.275013,-1,-1,-1
673,-1,bicycle,0.999895,820.592712,646.997009,41.844456,143.934784,-1,-1,-1
673,-1,car,0.999702,324.969666,407.594574,110.283577,68.720413,-1,-1,-1
673,-1,bicycle,0.998771,978.585449,727.776123,41.086960,192.169739,-1,-1,-1
673,-1,car,0.997167,141.459793,358.050140,82.222374,54.635994,-1,-1,-1
673,-1,car,0.916877,760.289001,279.839569,26.367487,39.959591,-1,-1,-1
673,-1,bicycle,0.549227,438.838593,268.819214,10.579820,37.749538,-1,-1,-1
674,-1,car,0.999996,701.255066,701.685486,89.428261,174.657776,-1,-1,-1
674,-1,bicycle,0.999998,882.033997,697.355835,39.007820,157.641968,-1,-1,-1
674,-1,car,0.999996,521.634583,693.399414,117.704109,194.848557,-1,-1,-1
674,-1,car,0.999999,786.931213,319.292023,54.056240,49.511173,-1,-1,-1
674,-1,car,0.999925,139.715042,360.829956,82.602203,52.496181,-1,-1,-1
674,-1,car,0.999995,330.622070,403.806366,113.596245,67.962189,-1,-1,-1
674,-1,bicycle,0.999916,820.751831,646.957275,41.903866,143.433884,-1,-1,-1
674,-1,car,0.999978,476.876923,291.034851,33.746449,47.201714,-1,-1,-1
674,-1,bicycle,0.999341,978.475098,726.735962,41.100834,189.530411,-1,-1,-1
674,-1,bicycle,0.847091,437.857849,269.009064,10.450123,37.679592,-1,-1,-1
674,-1,car,0.835050,760.629150,280.309357,26.014877,40.266743,-1,-1,-1
675,-1,car,0.999996,701.325073,701.460449,89.573944,174.917831,-1,-1,-1
675,-1,bicycle,0.999996,881.905090,696.389893,39.356144,156.679092,-1,-1,-1
675,-1,car,0.999995,521.869446,693.395508,117.873787,194.933456,-1,-1,-1
675,-1,car,0.999998,786.220093,318.393066,53.034874,48.745659,-1,-1,-1
675,-1,car,0.999949,135.366867,357.379913,83.666489,56.191036,-1,-1,-1
675,-1,bicycle,0.999910,820.966675,646.830811,41.150986,143.840027,-1,-1,-1
675,-1,car,0.999978,477.059601,290.987823,33.929825,46.915195,-1,-1,-1
675,-1,car,0.999957,336.763458,403.714661,112.820900,66.910141,-1,-1,-1
675,-1,bicycle,0.999548,978.251953,725.167603,41.101551,187.032715,-1,-1,-1
